City,Sex,Age,Occupation,Monthly Household Income,Income,Planning to Buy a new house,Time Frame,Reasons for buying a house,what type of House,Number of rooms,Size of House,Budget,Finished/Semi Finished...14,Influence Decision...15,Maintainance,EMI...17,1.Proximity to city,2.Proximity to schools,3. Proximity to transport,4. Proximity to work place,5. Proximity to shopping,1. Gym/Pool/Sports facility,2. Parking space,3.Power back-up,4.Water supply,5.Security,1. Exterior look,2. Unit size,3. Interior design and branded components,4. Layout plan (Integrated etc.),5. View from apartment,1. Price,2. Booking amount,3. Equated Monthly Instalment (EMI),4. Maintenance charges,5. Availability of loan,1. Builder reputation,2. Appreciation potential,3. Profile of neighbourhood,4. Availability of domestic help,Time,Size,Budgets,Maintainances,EMI...46,ages,sex,Finished/Semi Finished...49,Influence Decision...50,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62
Mumbai,M,46-60,Private Sector,"105,000 to 125000",115000,Yes,<6 Months,Investment,Apartment,3BHK,1001-1400,95.1 to110L,Semifurnished,Site visits,6001 to 8000,>65K,4,3,4,5,3,3,3,4,4,4,4,3,4,4,4,5,5,5,4,4,4,4,4,3,3,1200,102.5,70000,80000,53.0,M,Semifurnished,Site visits,1.7201096919938372,1.2400941279343276,-0.599770658852102,-0.7262883542328615,0.1709072242200227,-0.5812889760581312,-0.8662604098448662,-2.140062930413148,-0.7698210197691945,0.0798521989689284,-0.0834198954521108,0.3176552443158518,0.3103994377006338,-0.0021474352165977,-0.7206174269602099,-0.5092547314851557,0.5133243302238216,0.2705407970632793,-0.5714799515787369,0.13909620901886,-0.7093241163806657,0.2761432833281907,0.2564729889698032,-0.9214060389184346,0.4664067305722604,0.9245001332438054,-0.3140778428613143,-0.2006936538875446,-0.2554105169207366,-0.0472679900484183,0.0940342394671065,-1.8169023662474328,-1.4627723317009937,-0.7275632580320992,-0.9051962991561494,-0.21589995966638947,0.7633283428404691,-1.1499144765651705,2.9027680225042425,1.0726811021807212,0.11877825232793893,-0.1278690222700883,0.49027315306488534,0.507293881503288,-0.0035426268512135377,-1.224322619395065,0.8913233073492821,0.9230260567569544,0.513973265037547,1.1988569908882503,0.29406414751322485,1.6737000984717942,-0.6719635441047531,-0.6404968361917966,-2.310292501693807,1.3517719365195082,3.1589410891196414,1.2429452570073631,0.8637557860394339,1.1689716302125592,-0.23418337671724365,-0.6115498221268012,2.3463109069126377e-15,-1.6386036906971487e-16,1.7598136686212453e-15,-2.4133335814977325e-16,8.27126119210385e-17,-5.10502676481381e-16,-3.335780575876831e-16,1.8507100526172249e-16,3.067510517307243e-16,-3.17304666673412e-16,-1.9217580147631072e-16,-6.946982388713175e-18,-2.138347220718266e-16,-3.8064157145509944e-17,4.320285736640116e-17,3.977331373902683e-16,1.6465808754850603e-17,3.598201020756595e-17,4.562022194039812e-17,4.311251329263968e-17,-4.018826671941548e-16,2.3209987051080157e-16,1.2114127306285664e-16,1.3253343333156035e-17,7.547652668309406e-17,3.541900376186252e-16,5.600908366057518e-16,-6.055630981841419e-16,3.2776941924391706e-16,-6.783562860271553e-18,-7.213526749750162e-17
Mumbai,M,36-45,Private Sector,"45,001 to 65,000",55000,Yes,<6 Months,Rental Income,Apartment,1BHK,601-1000,25.1 to 40L,Semifurnished,Hoarding,<2000,35.1K to 50K,4,4,3,4,3,3,3,4,3,3,4,4,4,4,3,5,4,4,4,4,4,4,4,4,3,800,32.5,10000,42500,40.5,M,Semifurnished,Hoarding,-0.7417138702579659,0.9193568970344204,-0.899771814975973,1.5758614294407507,0.558191767970927,0.6097575431422905,-2.024090786112995,-0.1605839769184516,-1.0250441590893395,0.3408101748821137,-0.1380094476790964,-0.3943043700852652,0.2385753899188464,0.1043621117223125,0.6337450774367916,-0.3115009646306176,0.0554211049414873,0.7064615879101991,0.743221766069874,-0.560058664369159,0.5449096361932043,-0.5071157702732437,0.1493450171333979,0.4020296685289926,0.0928293618529454,0.5610250721000369,-0.3106183610110664,0.0128881349437847,0.157321262109555,-0.1562996725712425,0.0764483789813098,0.7834510160733661,-1.084441738451392,-1.0914853928371435,1.9640462711526805,-0.7051403516793607,-0.8007122689596496,-2.6868725274548546,0.21781510557514477,1.4283131664623974,0.5069470530651649,-0.21154585537566176,-0.6085743907843121,0.38990997045497966,0.17216632026450696,1.076727267766974,0.5452046939796082,0.09965458666831241,1.3421353559363962,-1.5591388771762045,-1.1840234529524576,-1.285752578677806,1.234009048336139,-0.3729632947286327,1.0080313015433457,0.26904441555518277,1.9169766326207232,1.2292545537145338,-0.055468625506149845,-0.7200333582676482,-0.7743672846048254,-0.49718052523038836,9.481542195712003e-16,5.248991599436766e-16,-4.1512835397215674e-16,-6.122497581621513e-16,1.157300192286118e-16,1.94025808452464e-16,8.760336891478975e-17,2.1481427110024472e-16,1.3249704720220737e-16,-1.1140245261304685e-16,2.5642553079435707e-16,-3.382165130385209e-16,-2.5539113556700646e-17,-2.861092821811654e-17,-3.3998206641887153e-16,-1.4362859347885346e-16,-2.684431759119755e-17,-2.2920938492173345e-16,-4.059940250468871e-16,5.457720017174475e-16,-1.904118482380532e-16,2.372172632275406e-16,2.74085829828472e-17,-4.2010438275890453e-17,2.538700221826243e-16,1.3180688305924394e-16,-3.6701427924815954e-16,-6.874332255539005e-16,3.056197514506469e-17,-8.727587674537567e-19,9.544171646547566e-17
Mumbai,M,26-35,Self Employed,"65,0001 to 85,000",75000,Yes,1-2 Yr,Investment,Apartment,2BHK,1001-1400,65.1 to 80L,Semifurnished,Site visits,2001to 4000,35.1K to 50K,4,3,4,5,3,2,3,3,4,3,3,3,4,3,4,4,3,5,5,5,5,5,3,3,18,1200,72.5,30000,42500,30.5,M,Semifurnished,Site visits,-1.0419180135088482,2.6442760934104914,-0.5511413691529454,-1.5930678212883416,0.7002714507500136,0.2464050777549304,1.415066851872755,1.2826272375053531,0.6574671826346948,-0.8631048318647058,1.0501157260337723,0.1237986272409852,0.3399604797159998,0.2528168507063394,-0.0330004461921841,1.1433592059947426,0.9223129912382404,-0.4509978349078584,0.5333586098232714,-0.4303848359801812,-1.319296553194279,-0.2131099575010407,0.1591840634102578,-0.3719407166223148,-0.9080879025749676,0.042798444721595,-0.0898789129985299,-0.0243005656747896,0.2679657332990994,0.0832301909040629,0.1975078779123576,1.1005480132988967,-3.119097026338107,-0.6685725689626737,-1.9854911451225006,-0.8846236820148813,-0.3235705258782508,1.8784257479428523,-1.73974759195736,-0.9161254421549502,-1.283847969478807,1.609655231892332,0.19107237928103935,0.5556062620164088,0.4170723087971606,-0.056067465497840516,-2.0011649297854364,1.6584425737763124,-0.8568054513355078,-1.11888561667066,-0.9098792180451387,3.112972927329181,0.5185790528760683,-0.39753460742980684,-0.9325876024166684,-2.6318825654330573,0.14623877349488207,0.35569070265756325,0.10458603846724929,-1.2264347759530903,0.4123536272806144,-1.2844885893736426,6.81271195173849e-16,-1.7316820086399423e-15,-5.313429859610389e-16,3.8105608767965507e-16,3.879659431711599e-16,-3.3379980564339476e-16,6.698213891998491e-16,-1.6467576698973012e-16,-5.583306446605324e-17,-2.928182805757316e-16,-1.823294758336747e-17,5.137484138909796e-16,-2.178393200611367e-16,7.6027922476173e-17,8.301394989006724e-17,-2.261663665690938e-16,4.3657896065757683e-16,8.04951051390522e-17,7.088793591754608e-17,1.1790562714586496e-16,-6.017364830648386e-16,-1.635255111569029e-16,9.349900998583716e-17,9.358853191588781e-17,1.0442881181260017e-16,-1.3365783965938567e-18,-1.3873590100848204e-16,-1.50775903627399e-16,1.5072196201419207e-16,-2.4636253285775193e-16,1.8201578922629034e-17
Mumbai,M,>60,Retired,>125000,200000,Yes,<6 Months,Investment,Apartment,3BHK,1401-1800,95.1 to110L,Customized,Electronic/Internet,6001 to 8000,>65K,4,5,3,5,4,5,5,4,5,5,4,4,5,5,5,5,2,4,2,2,5,4,5,5,3,1600,102.5,70000,80000,70.0,M,Customized,Electronic/Internet,6.498199639169097,-2.661413544776664,-0.3412384093335785,2.005429714654784,-1.2593468165533248,-0.3795882019756969,-1.4463003775702703,0.4300828998569236,0.5818593490857761,0.3993931762217673,-0.0859600903063985,0.4315241242211024,1.268195408394758,1.6056184797977788,0.0799618847226145,-0.8258711179786018,0.060074278003614,-0.1557495758905038,0.0374466411191439,-0.2468831193454843,-0.3595522557232371,-0.1865421673143294,0.1739222449001981,-0.2072188322729971,-0.1459549400632423,-0.1060995490088434,-0.3451334556282194,-0.0437930029506473,-0.2326546873991273,0.2096339944309722,-0.0404284022962885,-6.863861273329028,3.1393117738558014,-0.41394577276523076,2.4994309014367837,1.590880245938855,0.4984619442483737,-1.9198865869071065,-0.5833617652026705,-0.8107722598671359,0.5940878783035141,-0.13176272449348292,0.66601983373858,2.0726447702190027,2.6487910301296527,0.1358545331998993,1.4454812705895164,0.10802161649733431,-0.2958929629749499,-0.07855597972765554,-0.5219371148777189,0.8483888139604187,0.45392933104424144,-0.43434066117240827,-0.519571279315752,-0.4230166055532874,-0.3625334522398636,1.3658460838865374,0.1884786038518954,1.0648219677264938,1.0386055476499823,0.26292531713206396,-7.065694322506058e-16,-9.967654358330533e-16,-1.3556444184550103e-15,5.906939618799757e-16,4.927931206766564e-16,1.2688197932243684e-17,-2.1521646665280181e-16,2.0859394505209599e-16,7.34645186867562e-16,-3.4731632717766854e-16,-9.886225760991908e-17,1.3215044182658054e-16,-1.2465196578276684e-16,-6.900893416901653e-17,3.3806787860530065e-16,1.1880422795623733e-17,2.1352089811931002e-16,4.99080679217004e-16,-2.9987229901614497e-16,-3.2404972752473705e-17,5.630288383403793e-16,-2.999425086454909e-16,-3.348288225185358e-16,-1.0782965734535361e-16,9.115156037968039e-18,1.0758904664720062e-16,4.03155154686154e-18,1.000280312397966e-16,2.7829304600679357e-16,-6.521344713069825e-17,-1.0293392177790596e-16
Mumbai,M,36-45,Private Sector,>125000,200000,Yes,6M to 1Yr,Investment,Apartment,4BHK,1801-2200,>110,Customized,Word of Mouth,8001 to 10000,>65K,4,4,4,4,3,4,3,3,4,4,5,4,5,5,5,5,4,4,3,5,5,5,4,3,9,2000,150.0,90000,80000,40.5,M,Customized,Word of Mouth,4.38507228444474,1.034034745434604,-0.4066539886647594,-0.780691925270761,2.158510371709917,-1.2321198765009531,-0.1099883362474539,0.7184941430310668,-0.5369848739830254,0.7613152915961352,-0.936987385276773,0.3318685405634397,-1.111991016670974,0.110013973288774,-0.4362674350242134,0.8876617072118655,0.1091508193829625,0.5250768478945197,0.4237636159492103,0.9960901395490804,-0.6323165396116023,0.8376721348190848,-0.8136515111431686,-0.2466419942996091,-0.2949951176336149,0.1210567539063618,0.2814451107761415,-0.0425132193532516,-0.2036768690969642,-0.1737534279016666,0.0466521044348876,-4.6318256602220185,-1.2197117795878039,-0.4932993912222267,-0.9730012018196859,-2.7267560181759576,1.6179767073647222,-0.14600364817157668,-0.9745609781412227,0.7482434380022214,1.1324384421961928,-1.436248033942252,0.5122101356629665,-1.8173558664366054,0.1814902041189808,-0.7412145041492403,-1.553630275308277,0.19626782615763952,0.99754072153806,-0.8889760210508372,2.105840265517972,1.491995309581926,-2.0383806903674415,2.0319536210950506,-0.6184191615475039,-0.8549750577958731,0.41364099395906734,-1.113803069838308,0.18297060464165837,0.9321952931904595,-0.8608397442014781,-0.3034010412661593,1.6139252990222594e-15,1.2504259309888176e-16,-4.647845642015084e-16,-1.6561182303813e-16,1.6810515327159367e-16,-4.879693832390901e-16,-1.387686322247096e-16,3.8394142957435385e-16,3.6367811460300744e-16,-3.0021035094233056e-17,1.823452037646352e-16,-6.038406669566523e-16,1.777581457984661e-16,-2.2205143427770985e-16,1.4015358550300364e-16,3.089476281921058e-16,1.8304190872256678e-16,-5.581440033302423e-16,6.096057123935104e-16,-6.24758425096048e-17,1.354085639924229e-16,-3.5321120970633657e-16,-5.688525719133625e-16,1.1751990189310416e-16,3.3165262479604336e-16,-1.359376000347705e-16,-5.0040963890949145e-16,-2.23113295453922e-17,-6.887220798058249e-17,4.571126311562431e-17,-1.7590391188332162e-18
Mumbai,M,46-60,Private Sector,"65,0001 to 85,000",75000,Yes,1-2 Yr,Residing,Apartment,2BHK,601-1000,40.1 to 65L,Semifurnished,Site visits,4001 to 6000,35.1K to 50K,4,3,5,4,3,3,4,3,4,4,3,3,4,4,4,4,4,5,4,5,4,4,4,4,18,800,52.5,50000,42500,53.0,M,Semifurnished,Site visits,0.1324316752043554,2.005973816397293,1.0826394715761878,-1.0723804435965558,-0.9219740833451292,-0.7659799666612271,0.7032729542502015,1.2035278533834766,0.4099372290221811,-1.4308074099693109,0.1535113722152535,1.190609243211222,-0.0521587734349963,0.423470330772972,-0.4427437893662646,-0.9157787239526748,-0.3106629497065173,0.4315978987172866,-0.8322439295620729,-0.4604059443115526,0.0211739289159453,-0.1228724725990645,-0.0830043415866855,-0.0630941387328983,-0.0671554724479852,0.0095039234045748,-0.0631326978099349,-0.213337377412551,-0.3935489866372271,0.0858973211539575,-0.1237659844656538,-0.13988376739278457,-2.366177639781559,1.313316497878879,-1.3365418888704592,1.1646913599827131,1.0058580889751718,0.9335573251168292,-1.6324576802609876,-0.5712131876890753,-2.1282920917447643,0.23530776400673556,1.8376014820550104,-0.0852444412475122,0.6985995912420077,-0.752217772756851,1.6028420956504106,-0.5586136883928448,0.8199494626874461,1.7458905606810848,-0.9733470270612332,-0.0499613732188826,0.2989963078785507,0.2072889561978929,-0.15819943592569338,-0.1946345905589863,0.032474126364060094,0.24984407238040748,0.9181725009691327,1.8012085250999965,0.425567592321688,0.8049096394487704,-2.39197229013177e-15,-6.397110442968058e-16,-4.617624093196379e-16,-3.395079910764433e-16,-1.8190884860968323e-16,1.497581606481845e-16,1.9874475701329186e-16,-2.330271338016341e-16,-2.6672935258146534e-16,5.0035540866359405e-17,-2.582471671739623e-16,-4.492485003964739e-16,6.67984349372051e-17,-1.536567862072903e-16,-5.990666348858928e-16,4.383900511485051e-17,-5.712861850235282e-16,-1.5786044422391774e-16,1.8069785325248066e-16,3.1421236415705445e-16,-1.0487508986974347e-16,-1.6268770409041508e-16,1.8464813639372663e-16,4.29560389350065e-16,-2.5609143053219477e-17,1.3784308939561023e-17,-3.8293905332673845e-16,-6.143747159205069e-16,-4.9984354161723655e-16,-2.4627347661128303e-16,1.0222221452016055e-17
Mumbai,F,>60,Retired,>125000,200000,Yes,6M to 1Yr,Rental Income,Apartment,3BHK,1401-1800,95.1 to110L,Customized,Site visits,4001 to 6000,50.1K to 65K,4,3,5,3,3,4,3,3,5,4,4,4,4,4,4,5,4,4,3,3,5,4,4,4,9,1600,102.5,50000,57500,70.0,F,Customized,Site visits,2.812720289177693,-1.1990815413495477,2.2750390257873594,-0.558218356720345,1.252068906429215,-1.5929300779874471,-0.6397752995756842,-0.3021302535528817,-0.2423326621115431,-0.7735363441561678,-0.6836756257497318,0.8427264485237203,0.2958339691652371,-0.0113020835059586,-0.012065672583531,0.1365802256179396,-0.0121793662720224,-0.7091882959171676,-0.1284852992036629,0.574742933643414,0.2207770210976911,-0.7056940960585936,0.7722579525043811,0.0337280529411626,0.0652953782996147,-0.3665167085789085,-0.0637609370582364,0.1473868511875332,0.1444248449983698,-0.2157816277378454,0.1159387789693361,-2.970995496848445,1.4143952967999898,2.759779561274287,-0.6957253103115415,-1.5816863659878229,2.0917800384519607,-0.8492675763195988,0.4098075931229935,0.3376702641428715,-1.1506169680656375,-1.047962639376649,1.300674742451548,0.4834891571005527,-0.01864506281465835,-0.020499470744889583,-0.23904959716578486,-0.021900135571103457,-1.347315554384654,0.2695378879891762,1.215067556572878,-0.5209388957998559,1.717227013911351,-1.9285803830265529,0.08456821912931858,0.18924353827729462,-1.25235751618166,0.25233029358866066,-0.6343311959963192,-0.6610085932888112,-1.0690632321242053,-0.7540055628469846,3.3965896733090722e-15,-9.103192994156993e-17,-2.58560510459765e-16,1.0388981170749384e-15,2.805918454958115e-16,3.2177474042073974e-16,-6.054969243420865e-16,4.898989945623343e-16,-2.385218332052471e-16,-1.266039737951026e-16,-2.771546517136362e-16,-4.509905403665289e-16,-7.504104574649915e-17,3.1667381934321904e-16,-1.2408372940103106e-16,-1.2916317903988009e-16,2.387280811616546e-16,-2.1473113511806745e-18,2.6053813828885586e-16,4.1188665472849906e-16,-3.625783619297303e-16,6.281083853461401e-16,-1.491976197062875e-16,3.367260847364019e-16,-6.884354722729898e-16,8.028514934492101e-17,-1.5701394082159623e-16,4.749254935864451e-16,-5.021392262628474e-16,-1.6246565711151923e-16,-8.221157173339736e-17
Mumbai,F,46-60,Private Sector,"85,001 to105,000",95000,Yes,<6 Months,Investment,Apartment,2BHK,1001-1400,65.1 to 80L,Semifurnished,Electronic/Internet,4001 to 6000,35.1K to 50K,4,3,3,3,3,4,4,4,4,4,4,3,4,4,4,4,3,4,5,3,4,5,4,4,3,1200,72.5,50000,42500,53.0,F,Semifurnished,Electronic/Internet,1.254805716697723,0.8993952434613254,0.7310504464996963,1.99259284598431,-0.7123746520248534,1.8510526985278928,0.4293506025054993,-1.0207331200565088,0.651472167571046,0.2805597120561812,0.0883550100819708,-0.5887326097693091,0.4963177134425214,-0.1184722965809857,-0.587650154708989,0.4393735922081892,-0.1873848778176562,-0.188830290139514,0.0592000088450664,0.6332194151005963,-0.1714683748786017,-0.3033415085943903,0.5569692857308067,0.4803115009060785,-0.3130113816778151,-0.1755904491073736,0.0742716774251354,-0.0641677609789244,-0.5167539002209736,0.2867121591115803,-0.0502936147009932,-1.3254151676840085,-1.060895659259472,0.8868147129089996,2.4834319033177152,0.8999131507836656,-2.4307376314942095,0.5699400177263441,1.3845160431049135,-0.9077718908736563,0.4173259184086494,0.13543374384028756,-0.9086574141892929,0.8111449594633144,-0.19544391177024903,-0.9984124027311218,-0.7690138140234812,-0.3369431657223195,-0.35873968663697636,-0.12419043619725563,1.3386930442160725,0.4045916800114301,0.738147358619355,-1.3909342531540005,1.2043116846974882,-0.9071910284058737,-0.5999781553260113,-0.2939259527019338,0.2761685471818937,2.365097007135012,1.420479726297631,0.32708353147535807,-1.0583016754796858e-15,3.139300344704673e-16,-2.6756167167906455e-16,-3.113548581126752e-16,1.944565071492086e-16,5.523996386599771e-16,-2.977223214552313e-16,-3.4060159293824405e-16,9.841747632472934e-18,7.943926409033349e-17,6.655082189672946e-17,-2.628914604903008e-16,-4.6087275195605985e-17,8.843044947409648e-17,3.486038312937002e-16,4.839220580795742e-16,-3.8325541155730464e-16,2.489082535363078e-16,1.9032671409797256e-16,5.14735006335979e-16,9.93634146819169e-18,-4.192494304653331e-16,-3.569573817949718e-17,1.8147948669576677e-16,2.7430654099328904e-17,3.89508336862689e-16,-1.1204113778012188e-16,1.0494770048391267e-17,2.884675120176822e-16,-1.1398188071712102e-16,7.586696774131066e-17
Mumbai,F,46-60,Self Employed,"105,000 to 125000",115000,Yes,6M to 1Yr,Investment,Apartment,3BHK,1001-1400,80.1 to 95L,Semifurnished,Site visits,2001to 4000,50.1K to 65K,5,3,3,4,3,4,4,3,3,3,5,4,4,4,4,4,4,4,5,4,5,5,4,4,9,1200,87.5,30000,57500,53.0,F,Semifurnished,Site visits,1.424649635905438,2.3240431805565,0.0771722913231178,1.9037746436916,1.937724047651706,1.6252148356000151,0.0782420155773635,0.2721485140289111,0.6923870652353025,-1.0759949394889945,-0.3310676051089534,0.1623101675033305,-0.1464521655293535,0.7020910483039177,0.4020071832180654,0.7077705014066216,-0.0914994241757722,-0.5094575611076664,-0.2496987000701165,-0.3384723820384136,0.1428687734417651,-0.1222391123074727,0.0232105799294498,0.1583391595932804,0.0174929055483299,0.3057544403513855,-0.0598998723596823,0.0846449889794394,0.0606237353287635,0.2307236869138713,0.2353763899349724,-1.5048164117660408,-2.7413613092896214,0.0936153225840114,2.372734950042145,-2.447845874519967,-2.1341752524372897,0.10386210124014972,-0.3691405484709802,-0.9647833732767557,-1.6005169560318138,-0.5074723570576426,0.25051158140876617,-0.23935058663883563,1.1582405748815396,0.6830066400827836,-1.238775616906308,-0.16452824797075077,-0.9678672086536922,0.5238207068643412,-0.7155665361620178,-0.3371089106600914,0.2974550970219759,-0.057964400347720955,0.39701256306309857,0.05069913716595096,1.0447378319112224,0.23705034894070723,-0.36429950610794376,-0.277464794994389,1.1430918055702934,-1.5307657105890509,-3.919981911772171e-15,5.694680995690103e-16,6.045946610579177e-16,3.926687903122202e-16,2.609697204768575e-16,-1.0353881003604668e-15,9.864694308040387e-17,-1.0479275805631074e-16,4.94838516926527e-16,-3.929292813884187e-16,3.353239303296371e-17,-9.120192975759475e-17,5.628724740210179e-16,-1.7755046298928088e-16,-5.318475217670393e-16,2.3150247549550263e-16,-4.1683453821946746e-16,3.0756633518680556e-17,4.897765642136155e-17,-3.9594029247991627e-16,-2.6533410789948603e-16,4.836859667365978e-16,-3.153743444019112e-16,6.662890575089607e-17,7.617862942048451e-17,-4.9918269662773564e-17,3.024169772675149e-19,9.046974240859484e-16,1.935857445355053e-16,-9.474054432992093e-17,4.53564203677182e-17
Mumbai,F,36-45,Government/PSU,"45,001 to 65,000",55000,Yes,<6 Months,Investment,Apartment,2BHK,601-1000,25.1 to 40L,Furnished,Word of Mouth,2001to 4000,20.1K to 35K,3,3,5,4,2,4,4,4,4,5,2,3,4,4,5,5,4,2,5,2,5,4,5,3,3,800,32.5,30000,27500,40.5,F,Furnished,Word of Mouth,0.3026963463891602,-2.52846050275364,0.7886014301584181,0.942886174157332,-1.955632533266132,2.187535453526394,0.4993569464914348,-0.5321117918481476,-3.041799279084753,-2.047797765387776,-0.6899732393465285,-1.0346050369134954,-1.0018291574344609,-0.7764797403409228,0.2017686790307282,0.4404476187752634,0.0914911422337464,-0.0155107675492863,-0.9325640619087228,0.1522981842736057,-0.4019607055483024,0.3390799607426718,0.2765170862416816,-0.0236929095899457,-0.1696923811949837,-0.3045765353416499,0.2093033052027813,0.0280393600887531,-0.0528249307196239,-0.1014840092317246,-0.0268352546145618,-0.3197294396797358,2.9824849436128624,0.956628033310183,1.1751490580821249,2.470468916579634,-2.8725950111215948,0.6628697043262007,0.7217531184824038,4.238492480082448,-3.0460506139403973,-1.0576158484689404,-1.596822601549734,-1.6373154720989906,-1.2809597031741349,0.3428031967875359,-0.7708936294729251,0.16451335592723265,-0.0294673480934885,1.9563432487559318,0.3219745242672631,0.9484545314640507,-0.8251128523186351,-0.6905534949402825,-0.059406547230077926,-0.4918140835127002,-1.0407130271540146,-0.8283059642403352,-0.12067725632754779,0.24177095807822996,-0.5027898994718825,0.1745225492253171,2.543769217862729e-15,-1.997204743255958e-16,-8.413800290167092e-16,2.9824957630168636e-16,4.570086507195792e-17,-1.4043307569606713e-16,1.6217610599561288e-16,7.401514662810192e-16,2.1891083661783752e-16,-1.4817919104314558e-16,-2.612991206489978e-16,-1.9064255329561015e-17,3.574181942164632e-16,-2.935670979323523e-16,-4.90476714427234e-16,-7.155839570685639e-17,4.924490657684317e-17,6.2027098344076755e-16,1.802516829124155e-17,-9.598528744893768e-17,-2.558231854497241e-16,-1.3409734866754198e-16,3.1278357284667205e-16,-1.637089633464043e-16,3.444074414922619e-16,5.0456201886720844e-17,8.723032168141581e-17,-1.4550367260041352e-16,1.6980989259568862e-16,-2.7975657681747405e-16,1.0492575085501567e-16
Mumbai,F,36-45,Private Sector,"65,0001 to 85,000",75000,Yes,<6 Months,Investment,Apartment,2BHK,601-1000,40.1 to 65L,Customized,Site visits,2001to 4000,35.1K to 50K,4,5,4,5,2,4,3,3,4,3,3,4,3,4,2,5,3,4,3,4,5,4,4,2,3,800,52.5,30000,42500,40.5,F,Customized,Site visits,-0.9458029945105364,-1.864200141658612,-1.957858445159676,-0.7458991172914493,1.4207335844014073,-0.1283863755848555,-1.5306009165498833,0.3237774596716922,0.3219425280755617,-0.4394527853702145,-0.4904360466713935,0.1217773043906519,-0.2438447495963437,0.693708582939315,0.3258788411832466,0.2722530671583676,-0.4836511598958524,0.0703976406422961,0.463366684366993,0.075931759292529,0.3601894924445458,0.8586683663712117,0.2682793341398983,0.2730639435411853,0.659378894042979,-0.0087072569441963,-0.3304836374963612,-0.2060331696353713,-0.1900897652820113,0.0721018393294461,-0.1433899076109606,0.9990244847340095,2.198946294918409,-2.375017597313562,-0.9296378175156377,-1.7947534106228513,0.1685924959101943,-2.0317910547245353,-0.439169728602912,-0.4485999433458966,-0.6536755969265816,-0.7517580480532551,0.18795264382911636,-0.3985218221506516,1.1444120101586381,0.5536652619212162,-0.47651104496936036,-0.8696697130446898,0.1337414009444566,-0.9720557779208958,0.16052779743629483,-0.849892418784463,-2.0894726524697673,-0.6699811368932354,0.6846683813647673,1.911057079744506,-0.02975198244483508,1.3078702591765907,0.8867362716326578,0.870009369572675,0.3572195937333654,0.9325334366629591,-3.8264886272818667e-16,5.392532412704112e-16,-8.711181894552379e-16,-2.161114433243042e-17,-3.7814370195775826e-16,2.990852446291097e-16,-1.438804629842633e-17,-4.26086169332422e-16,1.8490633947365793e-16,7.84511349673092e-17,-2.6633219101317383e-16,-3.1534190065998114e-17,-1.2517216818896927e-16,-6.803458592104763e-17,-2.39837161266764e-16,-1.6464482259890777e-16,3.391264023470555e-16,-1.472051082069514e-16,-6.226444111222117e-17,2.8149197800057282e-16,-6.553487214552808e-16,-3.023853435821771e-16,-6.984610484155416e-17,-5.639590090950536e-16,3.3871209348343365e-16,2.5480481544293755e-16,5.939101135842537e-16,4.3126555709010597e-16,-4.3286747969514355e-16,-3.7494556537586645e-16,4.323104336414817e-17
